1:4725000:5552500	RP11-91A18.1
1:4725000:5552500	TXNDC12
1:4725000:5552500	KTI12
1:4725000:5552500	RP11-91A18.4
1:4725000:5552500	TXNDC12-AS1
1:4725000:5552500	BTF3L4
1:4725000:5552500	ZFYVE9
1:4725000:5552500	RP4-800M22.1
1:4725000:5552500	RP4-800M22.2
1:4725000:5552500	PDCL3P6
1:4725000:5552500	RP4-800M22.4
1:4725000:5552500	DNAJC19P7
1:4725000:5552500	ANAPC10P1
1:4725000:5552500	CC2D1B
1:4725000:5552500	RP11-155O18.6
1:4725000:5552500	PLA2G12AP1
1:4725000:5552500	ORC1
1:4725000:5552500	PRPF38A
1:4725000:5552500	ZCCHC11
1:4725000:5552500	RP11-25O10.2
1:4725000:5552500	EEF1GP7
1:4725000:5552500	GPX7
1:4725000:5552500	FAM159A
1:4725000:5552500	SELRC1
1:4725000:5552500	NDUFS5P3
1:4725000:5552500	ZYG11B
1:4725000:5552500	RP11-159C21.4
1:4725000:5552500	ZYG11A
1:4725000:5552500	RP4-631H13.2
1:4725000:5552500	ECHDC2
1:4725000:5552500	RP4-631H13.6
1:4725000:5552500	RP4-631H13.4
1:4725000:5552500	SCP2
1:4725000:5552500	RP4-631H13.5
1:4725000:5552500	RP11-334A14.2
1:4725000:5552500	TUBBP10
1:4725000:5552500	PODN
1:4725000:5552500	RP11-334A14.5
1:4725000:5552500	HIGD1AP11
1:4725000:5552500	SLC1A7
1:4725000:5552500	RP11-334A14.8
1:4725000:5552500	CPT2
1:4725000:5552500	RP5-1024G6.2
1:4725000:5552500	C1orf123
1:4725000:5552500	RP5-1024G6.7
1:4725000:5552500	MAGOH
1:4725000:5552500	RP5-1024G6.5
1:4725000:5552500	RP5-1024G6.8
1:4725000:5552500	LRP8
1:4725000:5552500	RP4-784A16.1
1:4725000:5552500	RP4-784A16.2
1:4725000:5552500	RP4-784A16.3
1:4725000:5552500	RP4-784A16.4
1:4725000:5552500	RP4-784A16.5
1:4725000:5552500	RP11-117D22.1
1:4725000:5552500	RP11-117D22.2
1:4725000:5552500	SLC25A3P1
1:4725000:5552500	DMRTB1
1:4725000:5552500	GLIS1
1:4725000:5552500	NDC1
1:4725000:5552500	RP4-654H19.2
1:4725000:5552500	YIPF1
1:4725000:5552500	DIO1
1:4725000:5552500	HSPB11
1:4725000:5552500	LRRC42
1:4725000:5552500	HNRNPA3P12
1:4725000:5552500	LDLRAD1
1:4725000:5552500	RP4-758J24.5
1:4725000:5552500	TMEM59
1:4725000:5552500	TCEANC2
1:4725000:5552500	RP4-758J24.4
1:4725000:5552500	CDCP2
1:4725000:5552500	RP11-446E24.4
1:4725000:5552500	CYB5RL
1:4725000:5552500	MRPL37
1:4725000:5552500	SSBP3
1:4725000:5552500	SSBP3-AS1
1:4725000:5552500	RP5-997D24.3
1:4725000:5552500	RP4-705F19.1
1:4725000:5552500	RP5-866L20.1
1:4725000:5552500	RP5-866L20.2
1:4725000:5552500	HNRNPA1P63
1:4725000:5552500	ACOT11
1:4725000:5552500	FAM151A
1:4725000:5552500	RP11-240D10.4
1:4725000:5552500	MROH7-TTC4
1:4725000:5552500	MROH7
1:4725000:5552500	TTC4
1:4725000:5552500	PARS2
1:4725000:5552500	TTC22
1:4725000:5552500	RP11-67L3.2
1:4725000:5552500	C1orf177
1:4725000:5552500	DHCR24
1:4725000:5552500	RP11-67L3.5
1:4725000:5552500	RP11-67L3.4
1:4725000:5552500	TMEM61
1:4725000:5552500	RP11-12C17.2
1:4725000:5552500	BSND
1:6752500:7002500	OR4F5
1:6752500:7002500	RP11-34P13.7
1:6752500:7002500	RP11-206L10.3
1:6752500:7002500	RP11-206L10.4
1:6752500:7002500	RP11-465B22.3
1:6752500:7002500	RP11-242F24.1
1:6752500:7002500	RP11-312B8.1
1:6752500:7002500	RP11-312B8.2
1:6752500:7002500	LZIC
1:6752500:7002500	C1orf141
1:6752500:7002500	IL23R
1:6752500:7002500	RP4-763G1.1
1:6752500:7002500	IL12RB2
1:6752500:7002500	SERBP1
1:6752500:7002500	RP4-763G1.2
1:6752500:7002500	RP11-393N21.1
1:6752500:7002500	HNRNPCP9
1:6752500:7002500	GADD45A
1:6752500:7002500	GNG12
1:6752500:7002500	GNG12-AS1
1:6752500:7002500	RP4-609E1.2
1:6752500:7002500	DIRAS3
1:6752500:7002500	ARL5AP3
1:6752500:7002500	WLS
1:6752500:7002500	CTBP2P8
1:6752500:7002500	RPS7P4
1:6752500:7002500	COX6B1P7
1:6752500:7002500	TCEB1P18
1:6752500:7002500	RP5-1033K19.2
1:6752500:7002500	RPE65
1:6752500:7002500	DEPDC1
1:6752500:7002500	RP4-694A7.2
1:6752500:7002500	RP4-694A7.4
1:6752500:7002500	RP4-694A7.3
1:6752500:7002500	RP11-424D14.1
1:6752500:7002500	RP11-74K19.1
1:6752500:7002500	RP3-380B4.1
1:7722500:7817500	RP11-34P13.7
1:7722500:7817500	RP11-465B22.3
1:7722500:7817500	RP11-338N10.1
1:7722500:7817500	RP11-338N10.2
1:7722500:7817500	RP11-338N10.3
1:7722500:7817500	LZIC
1:7722500:7817500	ST6GALNAC5
1:7722500:7817500	RP4-564M11.2
1:7722500:7817500	PIGK
1:7722500:7817500	RP4-706A16.3
1:7722500:7817500	RP11-363H12.1
1:7722500:7817500	AK5
1:7722500:7817500	RP11-375A5.1
1:7722500:7817500	ZZZ3
1:7822500:8018750	RP11-34P13.7
1:7822500:8018750	RP11-465B22.3
1:7822500:8018750	VAMP3
1:7822500:8018750	RP3-467L1.6
1:7822500:8018750	PER3
1:7822500:8018750	RP3-467L1.4
1:7822500:8018750	UTS2
1:7822500:8018750	TNFRSF9
1:7822500:8018750	RP5-892F13.2
1:7822500:8018750	LZIC
1:7822500:8018750	RP4-706L14.2
1:7822500:8018750	FAM73A
1:7822500:8018750	RP11-181C21.4
1:7822500:8018750	NSRP1P1
1:7822500:8018750	RP11-181C21.6
1:7822500:8018750	NEXN-AS1
1:7822500:8018750	NEXN
1:7822500:8018750	FUBP1
1:7822500:8018750	DNAJB4
1:7822500:8018750	GIPC2
1:7822500:8018750	RP11-386I14.4
1:7822500:8018750	RP11-386I14.2
1:7822500:8018750	RP11-386I14.3
1:7822500:8018750	RNFT1P2
1:7822500:8018750	RP11-183M13.1
1:7822500:8018750	PTGFR
1:7822500:8018750	RP11-472F19.1
1:7822500:8018750	IFI44L
1:7822500:8018750	IFI44
1:7822500:8018750	RP4-641G12.3
1:7822500:8018750	RP4-641G12.4
1:7822500:8018750	ELTD1
1:7822500:8018750	PSAT1P3
1:7822500:8018750	RP4-726F1.1
1:7822500:8018750	ADH5P2
1:8026250:8412500	RP11-34P13.7
1:8026250:8412500	FAM41C
1:8026250:8412500	TUBB8P11
1:8026250:8412500	RP11-465B22.3
1:8026250:8412500	ERRFI1
1:8026250:8412500	RP11-431K24.1
1:8026250:8412500	CTA-215D11.4
1:8026250:8412500	RP11-431K24.2
1:8026250:8412500	RP11-431K24.3
1:8026250:8412500	RP11-431K24.4
1:8026250:8412500	SLC45A1
1:8026250:8412500	LZIC
1:8026250:8412500	RP11-339A11.1
1:8026250:8412500	RP11-339A11.2
1:8026250:8412500	HMGB1P18
1:8026250:8412500	RP11-339D23.1
1:8026250:8412500	HNRNPA1P64
1:8026250:8412500	RP11-115A15.4
1:8026250:8412500	RP11-115A15.2
1:8026250:8412500	RP11-115A15.1
1:8026250:8412500	RP5-887A10.1
1:8026250:8412500	MTND2P30
1:8026250:8412500	RP5-831K15.1
1:8026250:8412500	RP3-445O10.1
1:8026250:8412500	LPHN2
1:8026250:8412500	HNRNPA3P14
1:8026250:8412500	RP5-837I24.1
1:8026250:8412500	RP5-837I24.6
1:8026250:8412500	RP5-837I24.2
1:8026250:8412500	MED28P8
1:8026250:8412500	RP5-837I24.4
1:8026250:8412500	RP5-837I24.5
1:8026250:8412500	ST13P20
1:8026250:8412500	RP11-147G16.1
1:8026250:8412500	RP4-601K24.1
1:8026250:8412500	RP11-170N11.1
1:8026250:8412500	RP11-413G15.1
1:8417500:8957500	RP11-34P13.7
1:8417500:8957500	RP11-54O7.1
1:8417500:8957500	RP11-54O7.2
1:8417500:8957500	RP11-54O7.3
1:8417500:8957500	SAMD11
1:8417500:8957500	NOC2L
1:8417500:8957500	RP11-465B22.3
1:8417500:8957500	RP5-1115A15.1
1:8417500:8957500	RP5-1115A15.2
1:8417500:8957500	RP4-633I8.1
1:8417500:8957500	RP4-633I8.2
1:8417500:8957500	RP4-633I8.3
1:8417500:8957500	RP4-633I8.4
1:8417500:8957500	RP11-185B14.1
1:8417500:8957500	ENO1
1:8417500:8957500	ENO1-IT1
1:8417500:8957500	ENO1-AS1
1:8417500:8957500	HMGN2P17
1:8417500:8957500	LZIC
1:8417500:8957500	RP5-836J3.1
1:8417500:8957500	TTLL7
1:8417500:8957500	TTLL7-IT1
1:8417500:8957500	RP4-552O12.1
1:8417500:8957500	RP11-486G15.2
1:8417500:8957500	PRKACB
1:8417500:8957500	RP11-486G15.1
1:8417500:8957500	RP11-82H13.2
1:8417500:8957500	SAMD13
1:8417500:8957500	RP11-376N17.4
1:8417500:8957500	UOX
1:8417500:8957500	DNASE2B
1:8417500:8957500	RPF1
1:8417500:8957500	GNG5
1:8417500:8957500	SPATA1
1:8417500:8957500	CTBS
1:8417500:8957500	C1orf180
1:8417500:8957500	RP11-484D4.3
1:8417500:8957500	SSX2IP
1:8417500:8957500	LPAR3
1:8417500:8957500	MCOLN2
1:8417500:8957500	WDR63
1:8417500:8957500	MCOLN3
1:8417500:8957500	SYDE2
1:8417500:8957500	C1orf52
1:8417500:8957500	BCL10
1:8417500:8957500	RP11-131L23.1
1:8417500:8957500	DDAH1
1:8417500:8957500	RP11-131L23.2
1:8417500:8957500	RP11-290M5.4
1:8417500:8957500	CYR61
1:8417500:8957500	RP11-290M5.2
1:8417500:8957500	ZNHIT6
1:8417500:8957500	COL24A1
1:8417500:8957500	RP4-682E18.1
1:8417500:8957500	ODF2L
1:8417500:8957500	RP11-444C12.1
1:8417500:8957500	CLCA2
1:8417500:8957500	CLCA1
1:8417500:8957500	CLCA4
1:8417500:8957500	RP4-651E10.3
1:8417500:8957500	RP4-651E10.4
1:8417500:8957500	CLCA3P
1:8417500:8957500	RP4-612B15.3
1:8417500:8957500	SH3GLB1
1:8417500:8957500	RP4-612B15.2
1:8417500:8957500	SEP15
1:8417500:8957500	HS2ST1
1:8417500:8957500	RP4-604K5.3
1:8417500:8957500	RP4-604K5.2
1:8417500:8957500	RP5-1052I5.2
1:8417500:8957500	RP11-384B12.2
1:8417500:8957500	RP11-384B12.3
1:8417500:8957500	RP5-1052I5.1
1:8417500:8957500	LMO4
1:8417500:8957500	RP4-544H6.2
1:8417500:8957500	RP5-1027O11.1
1:8417500:8957500	CTA-21C21.1
1:8417500:8957500	RP11-76N22.1
1:8417500:8957500	RP11-76N22.2
1:8417500:8957500	RPL36AP10
1:8417500:8957500	PKN2
1:8417500:8957500	TCEB1P19
1:8417500:8957500	GTF2B
1:8417500:8957500	RP11-82K18.2
1:8417500:8957500	CCBL2
1:8417500:8957500	RBMXL1
1:8417500:8957500	GBP3
1:8417500:8957500	GBP1
1:8417500:8957500	PTGES3P1
1:9172500:9560625	RP11-54O7.17
1:9172500:9560625	HES4
1:9172500:9560625	RP11-54O7.10
1:9172500:9560625	RP11-54O7.11
1:9172500:9560625	ISG15
1:9172500:9560625	RP11-465B22.3
1:9172500:9560625	RP3-510D11.1
1:9172500:9560625	RP3-510D11.2
1:9172500:9560625	H6PD
1:9172500:9560625	SPSB1
1:9172500:9560625	LZIC
1:9172500:9560625	HFM1
1:9172500:9560625	FEN1P1
1:9172500:9560625	CDC7
1:9172500:9560625	RP11-47K11.2
1:9172500:9560625	RP11-91I11.1
1:9172500:9560625	HSP90B3P
1:9172500:9560625	TGFBR3
1:9172500:9560625	BRDT
1:9172500:9560625	EPHX4
1:9172500:9560625	LPCAT2BP
1:9172500:9560625	SETP18
1:9172500:9560625	BTBD8
1:9172500:9560625	GAPDHP46
1:9172500:9560625	PRKAR1AP
1:9172500:9560625	KIAA1107
1:9172500:9560625	RP4-621B10.8
1:9172500:9560625	RP4-775D17.1
1:9172500:9560625	C1orf146
1:9172500:9560625	ACTBP12
1:9172500:9560625	GLMN
1:9172500:9560625	RPAP2
1:9172500:9560625	GFI1
1:9172500:9560625	EVI5
1:9172500:9560625	RP4-593M8.1
1:9172500:9560625	HMGB3P9
1:9172500:9560625	RP11-330C7.3
1:9172500:9560625	RP11-330C7.4
1:9172500:9560625	CCNJP2
1:9172500:9560625	RPL5
1:9172500:9560625	FAM69A
1:9172500:9560625	RP11-386I23.1
1:9172500:9560625	MTF2
1:9172500:9560625	TMED5
1:9172500:9560625	CCDC18
1:9172500:9560625	RP4-612C19.1
1:9172500:9560625	RP4-612C19.2
1:9172500:9560625	RP4-717I23.3
1:9172500:9560625	RP4-717I23.2
1:9172500:9560625	DR1
1:9172500:9560625	RP4-713B5.2
1:9172500:9560625	FNBP1L
1:9172500:9560625	BCAR3
1:9172500:9560625	RP5-1033H22.2
1:9172500:9560625	RP11-488P3.1
1:9172500:9560625	RP4-561L24.3
1:9172500:9560625	DNTTIP2
1:9172500:9560625	GCLM
1:9172500:9560625	CHCHD2P5
1:9172500:9560625	MTND4P11
1:9172500:9560625	RP5-837O21.6
1:9172500:9560625	RP5-837O21.5
1:9172500:9560625	RP5-837O21.4
1:9172500:9560625	RP5-837O21.8
1:9172500:9560625	RP5-837O21.3
1:9172500:9560625	RP5-837O21.1
1:9172500:9560625	RP5-837O21.2
1:9172500:9560625	ABCA4
1:9172500:9560625	RP11-78O9.1
1:9172500:9560625	ARHGAP29
1:9172500:9560625	RP11-148B18.1
1:9172500:9560625	GAPDHP29
1:9172500:9560625	RP11-148B18.4
1:9172500:9560625	RP11-148B18.3
1:9172500:9560625	RP11-366L18.1
1:9172500:9560625	ABCD3
1:9172500:9560625	F3
1:9172500:9560625	RP11-86H7.6
1:9172500:9560625	RP11-86H7.7
1:9172500:9560625	LINC01057
1:9172500:9560625	KATNBL1P2
1:9172500:9560625	PGBD4P7
1:9172500:9560625	SLC44A3
1:9172500:9560625	RP11-465K1.2
1:9172500:9560625	CNN3
1:9172500:9560625	RP4-639F20.1
1:9172500:9560625	ALG14
1:9172500:9560625	RP11-313A24.1
1:9172500:9560625	RP11-57H12.2
1:10011875:10230000	RP11-465B22.3
1:10011875:10230000	RNF223
1:10011875:10230000	LZIC
1:10011875:10230000	RP11-807G9.2
1:10011875:10230000	RBP7
1:10011875:10230000	RP11-496H15.2
1:10011875:10230000	PGAM1P11
1:10011875:10230000	HMGB3P10
1:10011875:10230000	FRRS1
1:10011875:10230000	RP4-581O6.1
1:10011875:10230000	AGL
1:10011875:10230000	RP5-884G6.2
1:10011875:10230000	SLC35A3
1:10011875:10230000	RP4-714D9.5
1:10011875:10230000	HIAT1
1:10011875:10230000	RP4-714D9.2
1:10011875:10230000	SASS6
1:10011875:10230000	RP4-714D9.4
1:10011875:10230000	TRMT13
1:10011875:10230000	LRRC39
1:10011875:10230000	DBT
1:10011875:10230000	RP11-305E17.7
1:10011875:10230000	BRI3P1
1:10011875:10230000	RP11-305E17.4
1:10011875:10230000	RP11-305E17.6
1:10011875:10230000	RTCA
1:10011875:10230000	RP5-837M10.1
1:10011875:10230000	RP5-837M10.2
1:10011875:10230000	CDC14A
1:10011875:10230000	BCAS2P2
1:10011875:10230000	RP5-837M10.4
1:10011875:10230000	GPR88
1:10011875:10230000	RP11-84O12.2
1:10011875:10230000	RP11-84O12.4
1:10011875:10230000	RP11-84O12.3
1:10011875:10230000	VCAM1
1:10011875:10230000	EXTL2
1:10011875:10230000	RP4-549L20.3
1:10011875:10230000	SLC30A7
1:10011875:10230000	HNRNPA1P68
1:10011875:10230000	DPH5
1:10011875:10230000	RP11-421L21.2
1:10011875:10230000	RP11-421L21.3
1:10011875:10230000	RP5-1033H2.1
1:10011875:10230000	RP4-575N6.4
1:10011875:10230000	S1PR1
1:10011875:10230000	RP4-575N6.5
1:10011875:10230000	RP4-575N6.2
1:10011875:10230000	PPIAP7
1:10011875:10230000	RP11-157N3.1
1:10011875:10230000	RP11-411H5.1
1:10011875:10230000	RP11-556K13.1
1:10262500:10435000	RP11-465B22.3
1:10262500:10435000	LZIC
1:10262500:10435000	RP11-202K23.1
1:10262500:10435000	RP5-936J12.1
1:10262500:10435000	COL11A1
1:10262500:10435000	SOD2P1
1:10262500:10435000	RP11-347K2.1
1:10262500:10435000	RP11-347K2.2
1:10262500:10435000	RP11-153F1.2
1:10262500:10435000	RP11-153F1.1
1:10262500:10435000	RNPC3
1:10262500:10435000	AMY2B
1:10262500:10435000	ACTG1P4
1:10262500:10435000	AMY2A
1:10262500:10435000	AMY1A
1:10262500:10435000	RP5-1108M17.5
1:10262500:10435000	AMY1B
1:10262500:10435000	AMYP1
1:10262500:10435000	AMY1C
1:12277500:13340000	RP11-465B22.3
1:12277500:13340000	ACAP3
1:12277500:13340000	PUSL1
1:12277500:13340000	CPSF3L
1:12277500:13340000	RP5-890O3.9
1:12277500:13340000	GLTPD1
1:12277500:13340000	TAS1R3
1:12277500:13340000	DVL1
1:12277500:13340000	MXRA8
1:12277500:13340000	AURKAIP1
1:12277500:13340000	RP5-890O3.3
1:12277500:13340000	LZIC
1:12277500:13340000	RP5-1118D24.2
1:12277500:13340000	VPS13D
1:12277500:13340000	RP5-888M10.2
1:12277500:13340000	DHRS3
1:12277500:13340000	RP11-474O21.5
1:12277500:13340000	AADACL4
1:12277500:13340000	RP11-474O21.2
1:12277500:13340000	AADACL3
1:12277500:13340000	C1orf158
1:12277500:13340000	PRAMEF12
1:12277500:13340000	PRAMEF1
1:12277500:13340000	RP5-845O24.8
1:12277500:13340000	PRAMEF11
1:12277500:13340000	RP5-845O24.3
1:12277500:13340000	HNRNPCL1
1:12277500:13340000	PRAMEF2
1:12277500:13340000	PRAMEF4
1:12277500:13340000	PRAMEF10
